stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1990602613,7/14/21 9:05,What skills do marketers need to survive the AI takeover?,https://theamericangenius.com/business-marketing/artificial-intelligence-marketing-skills/,en,FALSE,,310324,theamericangenius.com,http://theamericangenius.com/
1990607966,7/14/21 19:01,Olympic Games: 'Gang life nearly killed me - sprinting was my way out',https://www.bbc.co.uk/sport/athletics/57656659,en,FALSE,,28336,Gotham Gazette,http://www.gothamgazette.com
1990637403,7/13/21 9:22,Breakfast links: DC Council considers eviction ban changes to buy time for STAY DC,https://ggwash.org/view/81916/breakfast-links-dc-council-considers-changes-to-eviction-ban-to-buy-time-for-stay-dc-assistance-to-work,en,FALSE,,370266,ggwash.org,http://ggwash.org/
1990637846,7/14/21 20:09,The Assassination of Haiti’s President,https://www.newyorker.com/news/news-desk/the-assassination-of-haitis-president,en,FALSE,,1101,New Yorker,http://www.newyorker.com/
1990638882,7/14/21 12:41,Pfizer Is Upholding Global Vaccine Apartheid. Today We Risk Arrest to Stop It.,https://truthout.org/articles/pfizer-is-upholding-global-vaccine-apartheid-today-we-risk-arrest-to-stop-it/,en,FALSE,,64110,truthout.org,http://truthout.org/
1990650154,7/14/21 20:40,The Assassination Of Haiti’s President Jovenel Moïse: What We Know So Far,https://www.vibe.com/news/politics/updates-on-jovenel-moise-assassinated-haitian-president-1234623094/,en,FALSE,,25667,vibe.com,http://www.vibe.com
1990753773,7/14/21 23:17,"In Duterte’s drug war, justice is ‘nearly impossible’",https://www.rappler.com/newsbreak/in-depth/duterte-drug-war-killings-justice-nearly-impossible-2021,en,FALSE,,73047,rappler.com,http://www.rappler.com/#spider
1990773238,7/15/21 0:00,"Thom Sesma, Ali Ewoldt, More Star in Stream of A Gentleman's Guide to Love & Murder Starting July 15",http://www.playbill.com/article/thom-sesma-ali-ewoldt-more-star-in-stream-of-a-gentlemans-guide-to-love-murder-starting-july-15,en,FALSE,,106260,playbill.com,http://playbill.com/
1990804703,7/15/21 0:01,"Reform police by reforming their training, new group says",https://www.njspotlight.com/2021/07/police-training-reform-george-floyd-de-escalate-fundamental-shift-miller-center-eagleton-institute-washington-police/,en,FALSE,,20930,NJ Spotlight,http://www.njspotlight.com
1990871572,7/13/21 11:14,Ron DeSantis Signs New Law To Boost Popularity & Khashoggi Murdered By U.S. Trainees,https://trofire.com/2021/07/13/ron-desantis-signs-new-law-to-boost-popularity-khashoggi-murdered-by-u-s-trainees/,en,FALSE,"education and schools, politics and government, united states politics and government, news and news media, murders and attempted murders",269589,trofire.com,http://trofire.com/
1990943892,7/14/21 14:47,"Az students will learn about the Holocaust, other genocides, under new law",http://www.tucsonsentinel.com/local/report/071421_holocaust_education/az-students-will-learn-holocaust-other-genocides-under-new-law/,en,FALSE,"education and schools, law and legislation, religion and churches, minorities (us), jews, nazi policies toward jews and minorities",29441,tucsonsentinel.com,http://www.tucsonsentinel.com#spider
1991127360,7/15/21 5:48,Racial hate crime reports soar in Lancashire,https://www.blackpoolgazette.co.uk/news/crime/racial-hate-crime-reports-soar-in-lancashire-3308548,en,FALSE,"crime and criminals, diseases and conditions",122937,blackpoolgazette.co.uk,http://blackpoolgazette.co.uk/
1991179789,7/15/21 6:07,"COVID-19 Coronavirus Updates:  Wednesday / Thursday, July 14-15",https://www.balloon-juice.com/2021/07/15/covid-19-coronavirus-updates-wednesday-thursday-july-14-15/,en,FALSE,"medicine and health, diseases and conditions",336,Balloon Juice,http://www.balloon-juice.com
1991186896,7/15/21 6:45,First post: A history of the post office in Aberdeen,https://www.pressandjournal.co.uk/fp/nostalgia/3304453/post-office-aberdeen/,en,FALSE,"labor, postal service",112761,pressandjournal.co.uk,https://pressandjournal.co.uk/
1991190491,7/15/21 8:31,A former Olympic gold medalist has opened up on his double life as a gang member,https://www.insider.com/darren-campbell-former-olympic-sprinter-on-double-life-gang-member-2021-7,en,FALSE,"olympic games, games, track and field",287512,thisisinsider.com,http://thisisinsider.com/
1991328566,7/15/21 11:22,The ‘Smithsonian Anthology Of Hip-Hop and Rap’ To Release 129-Song Compilation,https://www.blackenterprise.com/the-smithsonian-anthology-of-hip-hop-and-rap-to-release-129-song-compilation/,en,FALSE,"recordings (audio), art, reviews, music",1107,Black Enterprise,http://www.blackenterprise.com/
1991336087,7/15/21 11:23,Killings of environmental and indigenous defenders in Mexico are alarming,https://riotimesonline.com/brazil-news/mercosur/mexico/killings-of-environmental-and-indigenous-defenders-in-mexico-are-alarming/,en,FALSE,"politics and government, editorials, murders and attempted murders, freedom and human rights",111052,riotimesonline.com,http://riotimesonline.com/
1991436241,7/15/21 10:00,Raising criminal responsibility age must consider victims: commissioner,https://www.canberratimes.com.au/story/7343043/raising-criminal-responsibility-age-must-consider-victims-commissioner/?src=rss,en,FALSE,"crime and criminals, children and youth",33015,canberratimes.com.au,http://www.canberratimes.com.au#spider
1991537629,7/15/21 14:22,"‘Saturating’ Jackson, More Drug Operations: Governor Launches 'Capitol Safety Initiative'",https://jacksonfreepress.com/news/2021/jul/15/saturating-jackson-more-drug-operations-governor-l/,en,FALSE,"politics and government, law and legislation, medicine and health, drug abuse and traffic, roads and traffic",113647,jacksonfreepress.com,http://jacksonfreepress.com/
1991542782,7/15/21 14:30,US Targets Nicaraguan Presidential Election,https://popularresistance.org/us-targets-nicaraguan-presidential-election/,en,FALSE,"politics and government, united states politics and government, elections",71500,popularresistance.org,http://www.popularresistance.org/#spider
1991576297,7/15/21 15:53,Gun violence on rise in NZ: Criminals ready to 'pull the trigger',https://www.odt.co.nz/news/national/gun-violence-rise-nz-criminals-ready-pull-trigger,en,FALSE,"police, firearms, murders and attempted murders, robberies and thefts",154437,odt.co.nz,http://odt.co.nz/
1991576681,7/15/21 16:05,"Awarding $150,000 in Grants This Summer, Southland Rise Boosts Annual Support for Community Programs That Keep Youth Safe",http://feedproxy.google.com/~r/NewswiseLatestNews/~3/jWgkbVkxLPI/,en,FALSE,,30427,newswise.com,http://www.newswise.com#spider
1991576812,7/15/21 9:00,Arrest Made in Connection with the Murder of Boog The Bandit,https://blackamericaweb.com/2021/07/15/arrest-made-in-connection-with-the-murder-of-boog-the-bandit/,en,FALSE,"recordings (audio), music, murders and attempted murders, robberies and thefts",70632,blackamericaweb.com,http://blackamericaweb.com/#spider
1991591452,7/15/21 10:33,The Best Beach Reads Of The Summer,https://www.scarymommy.com/spotted/best-beach-reads-of-the-summer/,en,FALSE,"books and literature, reviews",200365,scarymommy.com,http://scarymommy.com/
1991632968,7/15/21 17:01,The U.S. Invites United Nations to Visit After UN Report Highlights Country’s Racial Injustice,https://www.essence.com/news/us-invites-united-nations-to-examine-racism/,en,FALSE,"politics and government, blacks, discrimination, freedom and human rights",100634,essence.com,http://www.essence.com/#spider
1991661000,7/15/21 17:45,‘This could’ve saved my life’: Exoneree grateful for new Illinois law,https://wgem.com/2021/07/15/this-couldve-saved-my-life-exoneree-grateful-for-new-illinois-law/,en,FALSE,"law and legislation, crime and criminals, sex crimes, children and youth",148381,wgem.com,http://wgem.com/
1991685142,7/15/21 8:00,Introducing the Movement for Black Lives Issue Takeover - Lessons on building collective power.,https://inthesetimes.com/article/movement-for-black-lives-organizing-blm-anniversary,en,FALSE,"blacks, editorials, crime and criminals",21999,In These Times,http://inthesetimes.com
1991685135,7/15/21 8:00,"No, Minneapolis Did Not Defund the Police. But We’re Not Done Trying. - We understand that abolition is the long game. We’re in it for as long as it takes.",https://inthesetimes.com/article/minneapolis-defund-police-black-visions-george-floyd,en,FALSE,"medicine and health, diseases and conditions",21999,In These Times,http://inthesetimes.com
1991733722,7/13/21 0:00,"Apple Books Category Bestsellers, July 11, 2021",http://www.publishersweekly.com/pw/by-topic/digital/content-and-e-books/article/86875-apple-books-category-bestsellers-july-11-2021.html,en,FALSE,books and literature,4432,Publishers Weekly - BestSellers News,http://www.publishersweekly.com
1991856953,7/15/21 13:28,"Candidates Offer Solutions, Forget To Fight",https://www.newhavenindependent.org/index.php/archives/entry/ward_15_mayoral_forum/,en,FALSE,"politics and government, united states politics and government, elections",139683,newhavenindependent.org,http://newhavenindependent.org/
1991879035,7/15/21 19:23,Meet the Pittsburgh picnic pals behind Blanket and Board,https://theincline.com/2021/07/15/meet-the-pittsburgh-picnic-pals-behind-blanket-and-board/,en,FALSE,,314181,theincline.com,http://theincline.com/
1991883598,7/16/21 0:09,"Stream Pop Smoke’s New Album Faith Feat. Kanye West, Dua Lipa, Pusha T, & More",https://www.stereogum.com/2154103/stream-pop-smokes-new-album-faith-feat-kanye-west-dua-lipa-pusha-t-more/music/,en,FALSE,"recordings (audio), music, rock music",4443,Stereogum,http://stereogum.com
1991882879,7/15/21 19:39,Ranking the Wizarding World: From Harry Potter and the Sorcerer's Stone to Crimes of Grindelwald,https://www.pastemagazine.com/movies/harry-potter-wizarding-world-ranked/,en,FALSE,motion pictures,21993,pastemagazine.com,http://www.pastemagazine.com
1991942366,7/16/21 1:00,The keys to a revolution: How the typewriter changed the world,https://www.pressandjournal.co.uk/fp/nostalgia/3311122/typewriter-history/,en,FALSE,"computers and the internet, news and news media, biographical information",112761,pressandjournal.co.uk,https://pressandjournal.co.uk/
1992048843,7/16/21 3:50,Record high for race and religious hate crime in 2020,https://www.yorkpress.co.uk/news/national/uk-today/19447107.record-high-race-religious-hate-crime-2020/?ref=rss,en,FALSE,"blacks, crime and criminals, discrimination",82370,yorkpress.co.uk,http://www.yorkpress.co.uk/#spider
1992078429,7/16/21 4:42,A Statement on the Rebellion in Cuba,https://itsgoingdown.org/statement-on-rebellion-cuba/,en,FALSE,"politics and government, medicine and health, demonstrations and riots, food, hospitals, shortages",300738,itsgoingdown.org,http://itsgoingdown.org/
1992102175,7/16/21 6:09,"Bail Delay: In Digital Age, We’re Looking at Skies for Pigeons to Communicate Orders, says Irked SC",https://www.newsclick.in/Bail-Delay-Digital-Age-We%E2%80%99re-Looking-Skies-Pigeons-Communicate-Orders-Irked-SC,en,FALSE,murders and attempted murders,105253,newsclick.in,http://newsclick.in/#spider
1992346760,7/16/21 7:35,Hit-And-Run Drivers Are Killing More NYers And Facing Fewer Consequences,https://gothamist.com/news/hit-and-run-drivers-are-killing-more-nyers-and-facing-fewer-consequences,en,FALSE,accidents and safety,5810,Gothamist,http://gothamist.com/
1992465454,7/16/21 6:00,How Long Can Texas Democrats Hold Out?,https://fivethirtyeight.com/features/how-long-can-texas-democrats-hold-out/,en,FALSE,"politics and government, law and legislation, united states politics and government, elections",5915,FiveThirtyEight,http://www.fivethirtyeight.com/
1992497604,7/16/21 10:14,"Midwest Dispatch: As Crime Increases, Biden Pursues the Usual Non-Solutions",https://progressive.org/latest/crime-increases-biden-lahm-210716/,en,FALSE,"crime and criminals, murders and attempted murders",151,The Progressive ,http://www.progressive.org
1992542606,7/16/21 12:05,Encryption Originalism,https://www.justsecurity.org/77383/encryption-originalism/?utm_source=rss&utm_medium=rss&utm_campaign=encryption-originalism,en,FALSE,"politics and government, computers and the internet, armament, defense and military forces, editorials",105436,Just Security,http://justsecurity.org/#spider
1992573637,7/16/21 13:32,Atlanta mayor announces $70 million plan to combat violent crime,https://reporternewspapers.net/2021/07/16/atlanta-mayor-announces-70-million-plan-to-combat-violent-crime/,en,FALSE,"finances, crime and criminals",186918,reporternewspapers.net,http://reporternewspapers.net/
1992573633,7/16/21 14:31,District attorney says rise in violent crime increases backlog in cases,https://reporternewspapers.net/2021/07/16/district-attorney-says-rise-in-violent-crime-increases-backlog-in-cases/,en,FALSE,"medicine and health, crime and criminals, murders and attempted murders",186918,reporternewspapers.net,http://reporternewspapers.net/
1992649696,7/16/21 6:44,"US Concern for Cuba, Latin America Is Spin For Intervention",http://smirkingchimp.com/thread/tamara-pearson/97477/us-concern-for-cuba-latin-america-is-spin-for-intervention,en,FALSE,"politics and government, editorials, international relations, economic conditions and trends, freedom and human rights",1143,Smirking Chimp,http://smirkingchimp.com/
1992664084,7/16/21 17:00,Invention: The Storywrangler,http://feedproxy.google.com/~r/NewswiseLatestNews/~3/2qApCiE6SSU/,en,FALSE,"computers and the internet, books and literature, research",30427,newswise.com,http://www.newswise.com#spider
1992764705,7/16/21 20:00,The Wrap: Your weekend edition,https://indiancountrytoday.com/news/the-wrap-your-weekend-edition,en,FALSE,"motion pictures, travel and vacations",244743,Indian Country Today,http://indiancountrytoday.com/
1992765264,7/16/21 19:10,Record high for race and religious hate crime in 2020,https://www.dorsetecho.co.uk/news/19447308.record-high-race-religious-hate-crime-2020/?ref=rss,en,FALSE,"blacks, crime and criminals, discrimination",222255,dorsetecho.co.uk,http://dorsetecho.co.uk/
1992794799,7/16/21 21:15,"UK govt plan to end virus orders questioned as cases top 50,000",https://www.gazettenet.com/UK-govt-plan-to-end-virus-orders-questioned-as-cases-top-50-000-41494677,en,FALSE,"medicine and health, diseases and conditions",26140,gazettenet.com,http://www.gazettenet.com
1992828598,7/16/21 23:24,Gang intervention workers and activists welcome $6 million plan to reduce violence in L.A. County,https://www.dailybreeze.com/2021/07/16/gang-intervention-workers-and-activists-welcome-6-million-plan-to-reduce-violence-in-l-a-county/,en,FALSE,"medicine and health, crime and criminals",28048,The Daily Breeze,http://www.dailybreeze.com/
1992927291,7/17/21 0:53,"Teen charged in other teen's death released on bail, family claims 'harassment'",http://rssfeeds.kitsapsun.com/~/658251164/0/kitsaphome~Teen-charged-in-other-teens-death-released-on-bail-family-claims-harassment/,en,FALSE,"crime and criminals, children and youth, murders and attempted murders",70295,kitsapsun.com,http://www.kitsapsun.com/#spider
1992974976,7/17/21 1:31,1857 War of Independence to 1930s,https://countercurrents.org/2021/07/1857-war-of-independence-to-1930s/,en,FALSE,,57302,countercurrents.org,http://countercurrents.org/
1992974974,7/17/21 1:44,China 101,https://countercurrents.org/2021/07/china-101/,en,FALSE,"politics and government, armament, defense and military forces, united states international relations, international relations",57302,countercurrents.org,http://countercurrents.org/
1992974968,7/17/21 3:22,Australia’s Labor Opposition Leader Albo Backs Apartheid Israel & Dooms Labor,https://countercurrents.org/2021/07/australias-labor-opposition-leader-albo-backs-apartheid-israel-dooms-labor/,en,FALSE,politics and government,57302,countercurrents.org,http://countercurrents.org/
1993030876,7/17/21 1:57,"UK government plan to end virus orders queried as cases top 50,000",https://www.independent.com.mt/articles/2021-07-17/world-news/UK-government-plan-to-end-virus-orders-queried-as-cases-top-50-000-6736235246,en,FALSE,"medicine and health, diseases and conditions",40588,MaltaIndipendent,http://www.independent.com.mt/
1993137582,7/17/21 8:55,Bishop Kukah: Rebuilding Nigeria from brink requires collective effort,https://www.today.ng/news/nigeria/bishop-kukah-rebuilding-nigeria-brink-requires-collective-effort-378470,en,FALSE,"politics and government, united states politics and government, christians and christianity, religion and churches, international relations",271661,TODAY,https://www.today.ng/
1993339335,7/17/21 11:45,One-on-one with Haiti's Ambassador to the U.S. Bocchit Edmond on the the assassination of President Moïse,https://www.localdvm.com/news/capitol-review/one-on-one-with-haitis-ambassador-to-the-u-s-bocchit-edmond-on-the-the-assassination-of-president-moise/,en,FALSE,"politics and government, united states politics and government, united states international relations, international relations, murders and attempted murders, assassinations and attempted assassinations",433540,localdvm.com,http://localdvm.com/
1993359513,7/17/21 14:00,What the UK knows about violent crime that the US can't figure out,https://www.salon.com/2021/07/17/what-the-uk-knows-about-violent-crime-that-the-us-cant-figure-out/,en,FALSE,"politics and government, law and legislation, finances, medicine and health",1757,Salon,http://www.salon.com/
1993371728,7/17/21 9:07,Oregon Bill Banning Police From Lying To Youth During Interrogations,https://popularresistance.org/oregon-bill-banning-police-from-lying-to-youth-during-interrogations/,en,FALSE,"law and legislation, crime and criminals, children and youth",71500,popularresistance.org,http://www.popularresistance.org/#spider
1993457953,7/17/21 19:00,Effort to ‘Defund the NYPD’ Appears Stalled Ahead of de Blasio’s Final Budget,https://goodmenproject.com/politics-2/effort-to-defund-the-nypd-appears-stalled-ahead-of-de-blasios-final-budget/,en,FALSE,"politics and government, finances, budgets and budgeting, elections, blacks, police, mayors",27067,goodmenproject.com,http://goodmenproject.com
1993546716,7/17/21 11:00,Your Community: Sizzling summer reads at Johnson County Library,https://shawneemissionpost.com/2021/07/17/your-community-sizzling-summer-reads-at-johnson-county-library-127919/,en,FALSE,books and literature,346898,shawneemissionpost.com,http://shawneemissionpost.com/
1993708961,7/17/21 9:13,Why Neo-Fascist and Far Right Parties are so Tame Toward Big Business,https://www.newsclick.in/Why-Neo-Fascist-and-Far-Right-Parties-are-so-Tame-Toward-Big-Business,en,FALSE,politics and government,105253,newsclick.in,http://newsclick.in/#spider
1993761884,7/18/21 7:09,Thai police clash with protesters near Government House,https://www.rappler.com/world/asia-pacific/thailand-police-clash-protesters-july-18-2021,en,FALSE,"politics and government, demonstrations and riots",73047,rappler.com,http://www.rappler.com/#spider
1993847719,7/18/21 7:39,Padres-Nats game suspended after shooting outside DC stadium,https://bangordailynews.com/2021/07/18/sports/professional-sports/padres-nats-game-suspended-after-shooting-outside-dc-stadium/,en,FALSE,,20320,Bangor Daily News,http://bangordailynews.com
1993897337,7/18/21 11:00,Cannes 2021: The 15 Best Movies from This Year’s Festival,https://www.indiewire.com/2021/07/cannes-2021-best-movies-sean-baker-matt-damon-1234651919/,en,FALSE,"motion pictures, festivals, photography",26992,Indiewire,https://www.indiewire.com/
1993907236,7/18/21 10:05,Baseball game suspended after shooting outside DC stadium,https://indiancountrytoday.com/outside/baseball-game-suspended-after-shooting-outside-dc-stadium,en,TRUE,baseball,244743,Indian Country Today,http://indiancountrytoday.com/
1994006850,7/18/21 7:30,"Abbreviated Pundit Roundup: COVID-19 disinformation, dodges, and data",http://www.dailykos.com/stories/2040184,en,FALSE,"politics and government, finances, united states politics and government, medicine and health",115,Daily Kos,http://www.dailykos.com
1994017207,7/18/21 9:02,Padres-Nationals game suspended after shooting outside D.C. stadium,https://thegrio.com/2021/07/18/gunfire-suspends-mlb-game/,en,FALSE,,24599,thegrio.com,http://thegrio.com
1994144197,7/18/21 8:20,Trailblazing school for trans students run by trans teachers hailed an historic success,https://www.pinknews.co.uk/2021/07/18/trans-school-multan-pakistan/,en,FALSE,education and schools,55615,pinknews.co.uk,http://pinknews.co.uk/
1994146338,7/18/21 19:00,Evil Recap: Exorcising the Exorcist,http://www.vulture.com/article/evil-recap-season-2-episode-5-z-is-for-zombie.html?utm_source=flipboard.com&utm_medium=social_acct&utm_campaign=feed-part,en,FALSE,,20595,vulture.com,http://www.vulture.com
1994173526,7/18/21 19:52,Neighbors in Southwest DC describe crime beyond shooting outside Nationals Park,https://www.wusa9.com/article/news/local/dc/southwest-dc-crime-beyond-shooting-outside-nationals-park/65-e258de5b-a1fd-4877-b9dd-2807151d8cd6,en,FALSE,murders and attempted murders,26736,wusa9.com,http://www.wusa9.com
1994190726,7/18/21 16:35,NYPD shooting stats update due Monday as city leaders look to tackle persistent gun violence,https://www.amny.com/police-fire/shooting-stat-update-due-monday-city-battles-gun-violence-spike/,en,FALSE,"politics and government, elections, murders and attempted murders",28236,"The Villager Newspaper | Serving West and East Village, Chelsea, SoHo, Hudson Square, NoHo, Little Italy, Chinatown and the Lowe",http://www.thevillager.com/
1994207228,7/18/21 17:17,"Rising From The Ashes, Jacob's Pillow Welcomes Back Dancers, Audiences",https://www.krwg.org/post/rising-ashes-jacobs-pillow-welcomes-back-dancers-audiences,en,FALSE,dancing,214420,krwg.org,http://krwg.org/
1994323375,7/19/21 0:12,Migration Is Not the Crisis: What Washington Could Really Do in Central America,https://countercurrents.org/2021/07/migration-is-not-the-crisis-what-washington-could-really-do-in-central-america/,en,FALSE,politics and government,57302,countercurrents.org,http://countercurrents.org/
1994424160,7/19/21 2:11,Finnish rap about criminal life speaks of a changing Finland,https://yle.fi/uutiset/osasto/news/finnish_rap_about_criminal_life_speaks_of_a_changing_finland/12004542?origin=rss,en,FALSE,"recordings (audio), music",40551,yle,http://yle.fi/uutiset/
1994603673,7/19/21 6:30,Nuclear waste / Paul LePage / Bangor homeless shelter,https://bangordailynews.com/2021/07/19/morning-update/nuclear-waste-paul-lepage-bangor-homeless-shelter/,en,FALSE,"medicine and health, diseases and conditions",20320,Bangor Daily News,http://bangordailynews.com
1994801664,7/19/21 11:40,Israel’s Antisemitism Ruse: When Racists Claim Victimhood,https://countercurrents.org/2021/07/israels-antisemitism-ruse-when-racists-claim-victimhood/,en,FALSE,anti-semitism,57302,countercurrents.org,http://countercurrents.org/
1994898668,7/19/21 13:39,Death of trans woman found dumped in canal months ago finally being investigated as homicide,https://www.pinknews.co.uk/2021/07/19/aidelen-evans-trans-woman/,en,FALSE,murders and attempted murders,55615,pinknews.co.uk,http://pinknews.co.uk/
1994952331,7/19/21 14:27,Migration isn't the crisis: Biden and Harris are pushing a failed policy in Central America,https://feeds.feedblitz.com/~/658683942/0/alternet/,en,FALSE,politics and government,56758,Alternet,https://www.alternet.org/
1994970528,7/19/21 15:23,Atlanta Mayor Keisha Lance Bottoms To Create Office Tasked With Reducing Crime,https://www.blackenterprise.com/atlanta-mayor-keisha-lance-bottoms-to-create-office-tasked-with-reducing-crime/,en,FALSE,"finances, police, crime and criminals, murders and attempted murders",1107,Black Enterprise,http://www.blackenterprise.com/
1995028263,7/19/21 16:35,Pop Smoke&#8217;s &#8216;Faith&#8217; Dilutes Its Star&#8217;s Intensity With Endless Features,https://www.rollingstone.com/music/music-album-reviews/pop-smoke-faith-review-1198984/,en,FALSE,"recordings (audio), reviews, music",5521,Rolling Stone,http://www.rollingstone.com
1995115725,7/19/21 19:22,Mayor Bowser Directs Police To Use ‘Any Overtime Necessary’ After Weekend Shootings,https://dcist.com/story/21/07/19/dc-mayor-bowser-directs-police-use-any-overtime-necessary-after-weekend-shootings/,en,FALSE,"murders and attempted murders, violence",150,DCist,http://dcist.com/
1995126965,7/19/21 6:46,Election 2021: Party leaders lay out their priorities,https://www.halifaxexaminer.ca/province-house/election-2021-party-leaders-lay-out-their-priorities/,en,FALSE,"politics and government, finances, elections",675108,halifaxexaminer.ca,http://halifaxexaminer.ca/
1995163993,7/19/21 21:00,"Eight-year-old Nationals fan reacts to shooting: 'It was my 2nd shooting, so I was kind of prepared'",http://www.dailykos.com/stories/2040702,en,FALSE,"murders and attempted murders, violence",115,Daily Kos,http://www.dailykos.com
1995291107,7/20/21 1:13,'Al Capone cheated on his taxes': Legal expert connects Trump's purported tax cheating and his history with mobsters,https://www.rawstory.com/trump-tax-fraud/,en,FALSE,"finances, taxation, ethics, frauds and swindling, tax evasion",1127,Raw Story,http://rawstory.com
1995618089,7/20/21 7:24,"Nationality and Borders Bill: Illegal immigration 'angers constituents more than any other' element, says Blackpool South MP Scott Benton",https://www.blackpoolgazette.co.uk/news/politics/nationality-and-borders-bill-illegal-immigration-angers-constituents-more-than-any-other-element-says-blackpool-south-mp-scott-benton-3315086,en,FALSE,"politics and government, law and legislation, immigration and refugees, illegal aliens",122937,blackpoolgazette.co.uk,http://blackpoolgazette.co.uk/
1995733748,7/20/21 9:45,"Mayor Bowser to DC Council, “I am directing the Metropolitan Police Department to use any overtime necessary to meet our public safety needs.”",https://www.popville.com/2021/07/mayor-bowser-dc-council-metropolitan-police-department-overtime/,en,FALSE,"police, murders and attempted murders",84998,popville.com,http://www.popville.com/#spider
1995759472,7/20/21 10:00,Viola Davis memoir ‘Finding Me’ scheduled for next April,https://wgem.com/2021/07/20/viola-davis-memoir-finding-me-scheduled-for-next-april/,en,TRUE,"books and literature, motion pictures",148381,wgem.com,http://wgem.com/
1995809032,7/20/21 11:19,"Of Father Stan Swamy, humans and other species",https://countercurrents.org/2021/07/of-father-stan-swamy-humans-and-other-species/,en,FALSE,,57302,countercurrents.org,http://countercurrents.org/
1995856534,7/20/21 11:27,"Wednesday, July 21, 2021: Symbols and controversy, pandemic of the unvaccinated, support Chipman for ATF director",https://bangordailynews.com/2021/07/20/opinion/letters/wednesday-july-21-2021-symbols-and-controversy-pandemic-of-the-unvaccinated-support-chipman-for-atf-director/,en,FALSE,nazi policies toward jews and minorities,20320,Bangor Daily News,http://bangordailynews.com
1995856567,7/20/21 11:35,"Slog AM: A Billionaire and His Crew Returns from Space, COVID Spikes Worldwide, and Have You Heard of Pyrocumulonimbuses?",https://www.thestranger.com/slog/2021/07/20/59322401/slog-am-the-billionaire-is-back-from-space-covid-spikes-worldwide-and-have-you-heard-of-pyrocumulonimbuses,en,FALSE,"medicine and health, labor",21316,slog.thestranger.com,http://slog.thestranger.com
1995912952,7/20/21 13:23,Cleric: God will disgrace those running after Sunday Igboho,https://www.today.ng/news/nigeria/cleric-disgrace-running-sunday-igboho-379138,en,FALSE,"christians and christianity, religion and churches, crime and criminals, sex crimes, murders and attempted murders",271661,TODAY,https://www.today.ng/
1995966748,7/20/21 12:30,GOP Goes To War For Sacred Right Of Wealthy Americans To Cheat On Their Taxes,https://www.wonkette.com/gop-goes-to-war-for-sacred-right-of-wealthy-americans-to-cheat-on-their-taxes,en,FALSE,"politics and government, law and legislation, finances, budgets and budgeting, taxation, frauds and swindling, federal taxes (us)",108,Wonkette Blog,http://www.wonkette.com
1995968513,7/20/21 8:41,Violent hate crimes put residents on edge,https://commonwealthmagazine.org/the-download/violent-hate-crimes-put-residents-on-edge-2/?utm_source=rss&utm_medium=rss&utm_campaign=violent-hate-crimes-put-residents-on-edge-2,en,FALSE,"jews, crime and criminals",87779,commonwealthmagazine.org,http://www.commonwealthmagazine.org/#spider
1996041208,7/20/21 12:52,A New Framework for Cracking the Nut of Existing Buildings,https://www.nrdc.org/experts/olivia-walker/new-framework-cracking-nut-existing-buildings,en,FALSE,,27408,"Justin Horner's Blog | Switchboard, from NRDC",http://switchboard.nrdc.org/blogs/jhorner/
1996050748,7/19/21 16:04,Eric Adams Joins Senator Gillibrand In Support Of Gun Trafficking Bill,https://gothamist.com/news/eric-adams-joins-senator-gillibrand-support-gun-trafficking-bill,en,FALSE,"politics and government, law and legislation, united states politics and government, elections, gun control, firearms",5810,Gothamist,http://gothamist.com/
1996071585,7/20/21 15:14,"For 30 Minutes, They Would Not Be Moved",https://www.newhavenindependent.org/index.php/archives/entry/clergy_presser_sit_in/,en,FALSE,"blacks, police, crime and criminals, murders and attempted murders, police brutality and misconduct",139683,newhavenindependent.org,http://newhavenindependent.org/
1996080549,7/20/21 13:37,"Harris County Will Hire 3 Visiting Judges To Help Reduce A 100,000-Case Criminal Court Backlog",https://www.houstonpublicmedia.org/articles/news/criminal-justice/2021/07/20/403645/harris-county-to-hire-three-visiting-judges-to-help-reduce-criminal-court-backlog/,en,FALSE,"medicine and health, courts",113225,houstonpublicmedia.org,http://houstonpublicmedia.org/
1996099835,7/20/21 17:19,US life expectancy in 2020 saw biggest drop since WWII,https://wgem.com/2021/07/20/us-life-expectancy-in-2020-saw-biggest-drop-since-wwii/,en,TRUE,"medicine and health, blacks, hispanic-americans, diseases and conditions",148381,wgem.com,http://wgem.com/
1996107672,7/20/21 17:10,Daily Kos disburses second installment of Black Solidarity Grants,http://www.dailykos.com/stories/2040916,en,FALSE,"politics and government, finances, blacks",115,Daily Kos,http://www.dailykos.com
1996117057,7/20/21 17:52,36 New Songs Out Today,https://www.brooklynvegan.com/36-new-songs-out-today-10/,en,FALSE,"recordings (audio), reviews, music",153594,brooklynvegan.com,http://brooklynvegan.com/
1996323862,7/21/21 0:01,"U.S. Life Expectancy Fell By 1.5 Years In 2020, The Biggest Drop Since WW II",https://www.wshu.org/post/us-life-expectancy-fell-15-years-2020-biggest-drop-ww-ii,en,FALSE,"medicine and health, blacks, hispanic-americans, drug abuse and traffic, diseases and conditions",189417,wshu.org,http://wshu.org/
